# Frame 0, 14
3,car,314,344,348,377,83.60,1411
4,car,277,280,301,303,79.35,1411
5,car,652,283,665,302,71.11,1411
6,car,346,252,371,272,67.57,1411
7,car,151,264,163,282,67.23,1411
8,car,264,206,288,223,61.82,1411
9,car,648,478,683,517,61.06,1411
10,truck,649,478,683,516,52.14,1411
11,car,253,202,267,215,49.87,1411
12,car,197,187,207,203,47.23,1411
13,car,308,230,331,247,32.03,1411
14,car,242,225,258,244,30.00,1411
15,car,312,216,331,231,28.88,1411
16,bus,0,290,150,566,28.68,1411
# Frame 1412, 17
0,car,581,434,627,481,88.03,1412
1,car,315,345,350,377,85.69,1412
2,car,608,341,635,365,84.33,1412
3,car,521,405,562,443,82.92,1412
4,car,277,281,303,304,80.34,1412
5,car,652,282,665,302,71.33,1412
6,car,346,252,371,272,67.48,1412
7,car,151,262,163,281,62.06,1412
8,car,264,206,288,223,61.84,1412
9,car,648,478,683,517,61.06,1412
10,truck,649,478,683,516,52.47,1412
11,car,253,202,267,215,50.38,1412
12,car,197,187,207,204,46.82,1412
13,car,242,225,258,244,38.15,1412
14,car,308,230,331,247,31.73,1412
15,bus,0,290,150,566,30.63,1412
16,car,312,216,331,231,28.10,1412
# Frame 1413, 18
0,car,581,434,627,481,88.07,1413
1,car,316,347,352,380,84.31,1413
2,car,609,341,636,365,82.84,1413
3,car,521,405,562,443,79.77,1413
4,car,278,283,305,306,76.97,1413
5,car,652,282,664,301,69.64,1413
6,car,346,252,371,272,68.41,1413
7,car,150,261,162,279,66.39,1413
8,car,264,206,288,223,62.38,1413
9,car,648,477,683,517,61.79,1413
10,truck,649,478,683,516,51.97,1413
11,car,197,187,207,205,51.64,1413
12,car,253,202,267,215,50.65,1413
13,bus,0,291,148,566,34.96,1413
14,car,308,230,331,247,30.25,1413
15,car,312,216,331,231,28.46,1413
16,car,244,226,259,244,27.28,1413
17,car,162,161,180,176,27.22,1413
# Frame 1414, 16
0,car,581,434,627,481,87.97,1414
1,car,318,348,354,381,83.52,1414
2,car,611,341,637,364,81.75,1414
3,car,279,284,305,307,80.12,1414
4,car,520,402,562,444,77.70,1414
5,car,150,261,162,278,68.60,1414
6,car,652,282,664,301,68.28,1414
7,car,347,252,371,272,68.18,1414
8,car,648,477,683,517,60.99,1414
9,car,264,206,287,223,58.76,1414
10,truck,649,478,683,516,52.43,1414
11,car,253,202,267,215,50.18,1414
12,car,197,187,207,205,48.18,1414
13,car,244,226,259,243,33.45,1414
14,car,308,230,331,247,30.79,1414
15,car,312,216,331,231,27.06,1414
# Frame 1415, 16
0,car,581,434,627,481,88.23,1415
1,car,321,350,356,383,83.51,1415
2,car,520,397,562,444,82.65,1415
3,car,612,339,638,364,80.82,1415
4,car,281,284,306,308,80.56,1415
5,car,346,252,371,272,67.95,1415
6,car,149,260,161,276,65.61,1415
7,car,652,281,664,300,64.87,1415
8,car,264,206,288,223,63.47,1415
9,car,648,478,683,517,62.45,1415
10,truck,649,478,683,516,51.69,1415
11,car,253,202,267,215,50.62,1415
12,car,197,188,208,205,48.54,1415
13,car,308,230,331,247,32.31,1415
14,car,312,216,331,231,28.07,1415
15,bus,0,290,149,565,27.76,1415
# Frame 1416, 15
0,car,581,434,627,481,88.36,1416
1,car,520,398,562,444,86.06,1416
2,car,323,352,357,387,84.29,1416
3,car,282,286,308,309,84.05,1416
4,car,612,338,639,363,80.77,1416
5,car,346,252,371,272,68.21,1416
6,car,264,206,288,223,63.22,1416
7,car,648,478,683,517,63.18,1416
8,car,652,281,664,299,60.39,1416
9,car,149,260,162,276,60.10,1416
10,truck,649,478,683,516,51.01,1416
11,car,253,202,267,215,50.77,1416
12,car,197,189,208,206,45.42,1416
13,car,308,230,331,247,31.59,1416
14,car,312,216,331,231,27.72,1416
# Frame 1417, 15
0,car,581,434,627,481,88.51,1417
1,car,520,398,562,443,88.19,1417
2,car,324,353,359,389,86.44,1417
3,car,283,287,309,311,84.13,1417
4,car,614,338,639,363,81.50,1417
5,car,346,252,371,272,68.12,1417
6,car,648,478,683,517,63.53,1417
7,car,264,206,288,223,62.83,1417
8,car,652,280,664,299,62.19,1417
9,car,148,259,161,274,56.81,1417
10,car,253,202,267,216,51.32,1417
11,truck,649,478,683,516,50.77,1417
12,car,197,189,208,206,45.95,1417
13,car,308,230,331,247,31.78,1417
14,car,312,216,331,231,28.44,1417
# Frame 1418, 16
0,car,581,434,627,481,88.52,1418
1,car,520,398,562,443,87.48,1418
2,car,326,355,361,389,87.20,1418
3,car,614,338,640,363,82.98,1418
4,car,284,289,310,312,81.81,1418
5,car,346,252,371,272,67.99,1418
6,car,264,205,288,223,64.34,1418
7,car,652,280,664,298,62.84,1418
8,car,648,478,683,517,62.63,1418
9,car,148,257,161,273,52.37,1418
10,truck,649,478,683,516,51.90,1418
11,car,253,202,267,216,51.13,1418
12,car,197,189,208,206,50.75,1418
13,car,308,230,331,247,32.64,1418
14,car,312,216,331,231,29.35,1418
15,car,162,161,180,176,27.70,1418
# Frame 1419, 16
0,car,581,434,627,481,88.70,1419
1,car,520,398,562,444,87.92,1419
2,car,327,357,363,390,87.74,1419
3,car,286,290,312,314,82.60,1419
4,car,616,338,640,362,78.47,1419
5,car,346,252,371,272,68.19,1419
6,car,264,206,288,223,64.48,1419
7,car,648,478,683,517,62.89,1419
8,car,652,279,664,297,61.40,1419
9,car,147,254,161,272,57.97,1419
10,truck,649,478,683,516,51.44,1419
11,car,253,202,267,216,50.94,1419
12,car,196,190,207,207,48.99,1419
13,car,308,230,331,247,31.19,1419
14,car,312,216,331,231,28.94,1419
15,car,162,161,180,176,26.21,1419
# Frame 1420, 16
0,car,581,434,627,481,88.57,1420
1,car,520,399,562,444,87.98,1420
2,car,329,358,364,392,84.80,1420
3,car,287,291,313,315,84.60,1420
4,car,616,337,641,361,82.44,1420
5,car,346,252,371,272,68.01,1420
6,car,264,206,288,223,65.21,1420
7,car,648,478,683,517,62.94,1420
8,car,652,279,664,296,62.33,1420
9,car,147,253,161,271,60.11,1420
10,truck,649,478,683,516,51.54,1420
11,car,253,202,267,216,51.48,1420
12,car,196,190,207,207,50.61,1420
13,car,308,230,331,247,31.46,1420
14,car,312,216,331,231,29.24,1420
15,car,162,161,180,176,26.43,1420
# Frame 1421, 15
0,car,520,399,562,443,89.32,1421
1,car,581,434,627,482,88.57,1421
2,car,331,360,367,394,85.76,1421
3,car,288,293,314,317,85.41,1421
4,car,617,337,640,360,81.96,1421
5,car,346,252,371,272,68.59,1421
6,car,264,206,288,223,63.88,1421
7,car,652,279,664,296,63.72,1421
8,car,648,478,683,517,62.85,1421
9,car,147,252,161,269,55.44,1421
10,car,253,202,268,216,51.71,1421
11,truck,649,478,683,517,50.87,1421
12,car,196,190,207,208,42.97,1421
13,car,312,216,332,231,32.76,1421
14,car,309,230,331,247,32.26,1421
# Frame 1422, 15
0,car,520,399,562,444,89.93,1422
1,car,581,434,627,482,88.59,1422
2,car,332,361,368,396,86.25,1422
3,car,290,294,316,318,84.28,1422
4,car,618,336,641,360,83.02,1422
5,car,346,252,371,272,67.99,1422
6,car,652,278,663,296,67.03,1422
7,car,146,252,161,268,64.50,1422
8,car,264,206,289,223,63.01,1422
9,car,648,477,683,517,61.05,1422
10,truck,649,478,683,517,51.59,1422
11,car,253,202,268,216,50.78,1422
12,car,196,191,207,208,43.05,1422
13,car,311,216,332,231,34.19,1422
14,car,309,229,331,247,33.55,1422
# Frame 1423, 15
0,car,520,399,563,444,89.39,1423
1,car,581,434,627,482,89.12,1423
2,car,334,363,370,399,86.52,1423
3,car,291,295,317,320,81.74,1423
4,car,619,336,642,359,74.65,1423
5,car,346,251,372,272,69.44,1423
6,car,264,205,289,223,68.60,1423
7,car,146,251,160,267,67.21,1423
8,car,648,478,683,517,61.58,1423
9,car,652,277,663,294,61.19,1423
10,car,253,202,268,216,53.45,1423
11,truck,649,478,683,516,50.74,1423
12,car,308,229,331,247,37.62,1423
13,car,311,216,332,231,35.63,1423
14,car,196,192,207,208,33.79,1423
# Frame 1424, 15
0,car,581,434,627,482,89.16,1424
1,car,520,399,563,443,88.12,1424
2,car,335,364,372,401,86.20,1424
3,car,293,296,320,321,78.11,1424
4,car,620,335,642,359,77.51,1424
5,car,346,251,372,272,69.83,1424
6,car,264,205,289,223,68.71,1424
7,car,145,249,160,265,62.75,1424
8,car,648,478,683,517,61.58,1424
9,car,652,277,663,294,60.90,1424
10,car,253,202,268,216,53.23,1424
11,truck,649,478,683,516,51.15,1424
12,car,308,229,331,247,38.39,1424
13,car,311,216,332,232,35.98,1424
14,car,196,192,207,209,35.89,1424
# Frame 1425, 17
0,car,520,399,564,443,88.43,1425
1,car,582,434,627,481,87.90,1425
2,car,336,366,374,404,84.46,1425
3,car,621,334,642,359,81.85,1425
4,car,294,297,321,323,74.49,1425
5,car,347,252,371,272,71.49,1425
6,car,145,248,160,264,67.94,1425
7,car,651,277,663,294,62.70,1425
8,car,648,477,683,517,62.04,1425
9,car,264,206,288,223,61.07,1425
10,car,195,194,208,211,48.24,1425
11,car,253,203,267,215,46.91,1425
12,truck,649,477,683,517,44.23,1425
13,car,311,230,330,247,41.29,1425
14,bus,0,290,151,566,40.72,1425
15,car,251,233,269,252,32.67,1425
16,car,312,216,331,229,29.16,1425
# Frame 1426, 17
0,car,520,399,565,442,88.77,1426
1,car,582,434,627,481,87.83,1426
2,car,339,367,376,407,87.05,1426
3,car,622,334,643,358,82.21,1426
4,car,295,298,323,324,80.41,1426
5,car,347,252,371,272,69.96,1426
6,car,648,477,683,517,63.08,1426
7,car,144,247,159,263,62.85,1426
8,car,264,206,288,223,60.38,1426
9,car,651,277,663,294,59.12,1426
10,car,253,203,268,215,47.68,1426
11,car,195,194,208,211,45.47,1426
12,truck,649,477,683,517,43.42,1426
13,car,311,230,331,247,40.03,1426
14,bus,1,291,151,565,33.47,1426
15,car,312,216,331,229,27.22,1426
16,car,251,234,270,253,25.95,1426
# Frame 1427, 17
0,car,520,399,564,442,88.53,1427
1,car,582,434,627,481,86.98,1427
2,car,340,369,378,409,86.11,1427
3,car,622,335,643,357,81.12,1427
4,car,296,300,323,326,80.94,1427
5,car,347,252,371,272,70.11,1427
6,car,144,245,159,262,69.11,1427
7,car,648,477,683,517,61.93,1427
8,car,264,206,288,223,60.52,1427
9,car,651,276,663,294,58.90,1427
10,car,253,203,268,216,47.83,1427
11,car,195,194,208,211,47.32,1427
12,truck,649,477,683,517,43.73,1427
13,car,311,230,331,247,40.67,1427
14,bus,1,290,152,564,39.34,1427
15,car,251,235,271,254,30.32,1427
16,car,312,216,331,229,27.28,1427
# Frame 1428, 16
0,car,520,399,564,442,89.01,1428
1,car,582,434,627,481,87.25,1428
2,car,341,371,379,412,86.75,1428
3,car,297,301,325,327,79.94,1428
4,car,623,334,643,357,77.61,1428
5,car,347,252,371,272,69.71,1428
6,car,144,243,159,260,68.04,1428
7,car,648,477,683,517,62.11,1428
8,car,652,276,663,293,61.11,1428
9,car,264,206,287,223,57.70,1428
10,car,253,203,268,215,47.60,1428
11,truck,649,477,683,517,43.77,1428
12,car,196,194,207,212,42.81,1428
13,bus,1,290,151,564,41.33,1428
14,car,311,230,331,247,40.56,1428
15,car,312,216,331,228,27.19,1428
# Frame 1429, 17
0,car,520,399,564,443,87.83,1429
1,car,344,373,381,412,87.27,1429
2,car,582,434,627,481,87.03,1429
3,car,624,333,644,356,82.54,1429
4,car,298,303,327,330,77.36,1429
5,car,347,252,371,272,69.61,1429
6,car,143,243,158,259,65.06,1429
7,car,648,477,683,517,60.00,1429
8,car,264,206,287,223,58.60,1429
9,car,652,276,663,293,55.72,1429
10,car,253,203,267,216,48.23,1429
11,truck,649,477,683,517,43.78,1429
12,car,311,230,331,247,40.77,1429
13,bus,0,291,151,566,37.90,1429
14,car,196,194,207,212,36.17,1429
15,car,254,235,273,254,34.45,1429
16,car,312,216,331,228,26.67,1429
# Frame 1430, 17
0,car,521,399,563,443,88.41,1430
1,car,582,434,627,481,87.23,1430
2,car,345,374,384,414,86.14,1430
3,car,624,332,644,356,83.02,1430
4,car,301,305,329,332,80.05,1430
5,car,347,252,371,272,69.76,1430
6,car,144,242,157,257,67.14,1430
7,car,648,477,683,517,60.70,1430
8,car,264,206,287,223,57.98,1430
9,car,652,275,663,293,57.75,1430
10,car,256,235,274,254,51.78,1430
11,car,253,203,267,216,47.53,1430
12,truck,649,477,683,517,43.57,1430
13,car,311,230,331,247,40.11,1430
14,car,197,194,208,212,39.16,1430
15,bus,1,291,150,565,35.85,1430
16,car,312,216,331,229,26.95,1430
# Frame 1431, 17
0,car,521,399,563,443,88.71,1431
1,car,582,434,627,481,87.22,1431
2,car,347,376,386,417,86.69,1431
3,car,625,332,644,355,82.71,1431
4,car,302,306,331,333,79.91,1431
5,car,347,252,371,272,69.85,1431
6,car,648,477,683,517,61.25,1431
7,car,143,241,157,256,61.18,1431
8,car,652,275,663,292,60.26,1431
9,car,264,206,287,223,59.24,1431
10,car,253,203,267,216,47.61,1431
11,car,255,236,275,255,42.95,1431
12,truck,649,477,683,517,42.54,1431
13,car,311,230,331,247,42.03,1431
14,bus,0,291,151,566,39.00,1431
15,car,197,194,208,213,33.98,1431
16,car,312,216,331,229,28.06,1431
# Frame 1432, 17
0,car,521,399,562,443,89.24,1432
1,car,582,434,627,481,87.82,1432
2,car,348,378,388,418,86.00,1432
3,car,626,331,645,355,82.78,1432
4,car,303,307,331,334,81.82,1432
5,car,347,252,371,272,68.37,1432
6,car,648,477,683,517,64.32,1432
7,car,265,206,287,223,58.37,1432
8,car,652,274,663,292,58.06,1432
9,car,142,241,156,255,55.49,1432
10,car,253,203,267,216,49.25,1432
11,car,311,230,331,247,39.03,1432
12,car,256,237,276,256,39.00,1432
13,truck,649,477,683,517,38.55,1432
14,car,198,195,208,213,35.75,1432
15,bus,0,291,151,566,32.55,1432
16,car,312,216,331,229,28.38,1432
# Frame 1433, 17
0,car,521,399,562,442,88.69,1433
1,car,582,435,627,481,87.53,1433
2,car,351,380,389,419,86.96,1433
3,car,626,331,645,354,83.20,1433
4,car,305,308,333,336,81.03,1433
5,car,347,252,371,272,67.69,1433
6,car,648,477,683,517,63.57,1433
7,car,265,206,287,223,58.87,1433
8,car,652,274,663,291,56.69,1433
9,car,142,240,155,254,54.04,1433
10,car,253,203,267,216,49.85,1433
11,truck,649,477,683,517,41.76,1433
12,car,198,195,208,214,41.60,1433
13,car,311,230,331,247,40.06,1433
14,bus,0,291,152,566,30.36,1433
15,car,256,237,276,256,29.53,1433
16,car,312,216,331,229,28.26,1433
# Frame 1434, 17
0,car,521,399,562,442,89.40,1434
1,car,582,434,627,481,87.62,1434
2,car,353,382,391,422,85.08,1434
3,car,306,310,335,337,84.63,1434
4,car,627,330,646,353,82.52,1434
5,car,347,252,371,272,68.11,1434
6,car,648,477,683,517,64.38,1434
7,car,651,274,663,291,57.01,1434
8,car,265,206,287,223,56.76,1434
9,car,142,238,155,253,51.85,1434
10,car,197,196,208,214,48.90,1434
11,car,253,203,267,216,48.63,1434
12,car,257,239,277,257,42.93,1434
13,truck,649,478,683,517,41.15,1434
14,car,311,230,331,247,39.45,1434
15,bus,0,291,152,566,30.81,1434
16,car,312,216,331,229,28.07,1434
# Frame 1435, 18
0,car,521,399,562,442,89.19,1435
1,car,582,435,627,481,87.20,1435
2,car,355,384,394,424,85.17,1435
3,car,308,311,336,339,83.90,1435
4,car,628,330,646,354,78.72,1435
5,car,346,252,371,272,67.63,1435
6,car,648,477,683,517,63.90,1435
7,car,265,206,287,223,57.12,1435
8,car,258,238,278,258,55.58,1435
9,car,197,196,208,214,53.54,1435
10,car,142,237,155,252,48.17,1435
11,car,253,203,267,215,47.50,1435
12,car,652,274,663,291,45.18,1435
13,car,568,415,586,436,42.07,1435
14,truck,649,478,683,517,41.88,1435
15,car,311,230,331,247,39.46,1435
16,bus,0,289,152,567,33.14,1435
17,car,312,216,331,229,28.53,1435
# Frame 1436, 18
0,car,521,399,562,442,88.86,1436
1,car,357,386,396,427,85.44,1436
2,car,582,437,627,481,85.42,1436
3,car,309,313,339,341,81.49,1436
4,car,629,330,646,352,75.99,1436
5,car,346,252,371,272,67.92,1436
6,car,648,477,683,517,63.41,1436
7,car,258,238,278,258,58.85,1436
8,car,265,206,287,223,57.17,1436
9,car,141,235,154,251,53.24,1436
10,car,197,196,209,214,51.39,1436
11,car,253,203,267,215,47.31,1436
12,truck,649,478,683,517,42.72,1436
13,car,311,230,331,247,38.96,1436
14,car,570,419,586,437,35.19,1436
15,car,312,216,331,229,31.46,1436
16,bus,0,289,152,567,31.35,1436
17,car,651,272,662,290,29.68,1436
# Frame 1437, 17
0,car,521,399,562,442,88.52,1437
1,car,358,387,398,427,86.86,1437
2,car,582,436,627,481,85.00,1437
3,car,310,315,341,342,82.64,1437
4,car,629,330,647,351,76.35,1437
5,car,346,252,371,272,67.39,1437
6,car,648,477,683,517,63.14,1437
7,car,265,206,287,223,56.84,1437
8,car,259,239,280,260,54.96,1437
9,car,141,234,154,250,53.05,1437
10,car,198,196,209,214,52.01,1437
11,car,253,203,267,215,46.82,1437
12,truck,649,478,683,517,42.23,1437
13,car,572,419,589,438,39.81,1437
14,car,311,230,331,247,37.54,1437
15,bus,0,289,152,567,36.48,1437
16,car,312,216,331,229,26.23,1437
# Frame 1438, 18
0,car,521,399,562,442,88.92,1438
1,car,582,435,627,481,85.25,1438
2,car,359,390,400,433,85.20,1438
3,car,312,317,342,344,82.75,1438
4,car,630,330,647,351,70.62,1438
5,car,346,252,371,272,67.29,1438
6,car,265,206,288,223,61.84,1438
7,car,648,477,683,517,59.53,1438
8,car,260,239,281,261,57.97,1438
9,car,141,233,153,248,55.58,1438
10,car,198,196,209,214,47.72,1438
11,car,253,203,266,215,46.89,1438
12,truck,649,478,683,517,45.47,1438
13,car,573,419,590,437,43.68,1438
14,car,308,230,331,247,38.41,1438
15,bus,0,288,149,567,33.01,1438
16,car,312,216,331,229,26.63,1438
17,car,651,271,662,288,26.29,1438
# Frame 1439, 17
0,car,521,399,562,442,89.20,1439
1,car,582,435,627,481,85.02,1439
2,car,360,391,403,434,84.62,1439
3,car,314,318,344,345,84.53,1439
4,car,630,328,647,351,70.26,1439
5,car,347,252,371,272,68.28,1439
6,car,265,206,288,223,61.24,1439
7,car,648,478,683,517,59.01,1439
8,car,263,240,282,262,54.74,1439
9,car,141,233,153,248,53.84,1439
10,car,253,203,267,215,46.60,1439
11,truck,649,478,683,517,45.25,1439
12,car,198,196,209,215,41.82,1439
13,bus,0,288,150,567,38.96,1439
14,car,308,230,331,247,37.91,1439
15,car,651,271,662,287,30.91,1439
16,car,313,216,331,229,25.07,1439
# Frame 1440, 17
0,car,521,399,562,443,90.10,1440
1,car,582,434,627,483,87.47,1440
2,car,315,318,345,347,84.78,1440
3,car,359,394,405,438,84.03,1440
4,car,631,328,647,349,76.22,1440
5,car,345,252,371,272,69.83,1440
6,car,648,477,683,518,69.02,1440
7,car,262,241,283,263,62.95,1440
8,car,264,206,288,223,56.31,1440
9,car,140,232,152,247,50.42,1440
10,car,253,203,266,215,49.72,1440
11,car,306,230,330,247,47.11,1440
12,car,651,272,663,289,44.77,1440
13,car,198,197,209,216,42.86,1440
14,bus,0,288,147,568,40.10,1440
15,truck,649,478,683,518,36.93,1440
16,car,314,217,333,232,26.52,1440
# Frame 1441, 16
0,car,521,399,562,443,90.21,1441
1,car,582,435,627,483,86.69,1441
2,car,365,395,406,437,85.72,1441
3,car,317,320,348,349,84.32,1441
4,car,631,326,647,348,78.23,1441
5,car,346,252,371,272,68.70,1441
6,car,648,477,683,518,67.43,1441
7,car,263,242,284,263,63.44,1441
8,car,265,206,287,223,54.86,1441
9,car,253,203,266,215,50.59,1441
10,car,306,230,330,247,44.00,1441
11,car,198,197,209,216,41.68,1441
12,bus,1,290,147,566,38.12,1441
13,car,140,231,151,245,36.86,1441
14,truck,649,478,683,518,36.81,1441
15,car,314,217,332,232,25.15,1441
# Frame 1442, 16
0,car,521,399,562,443,90.41,1442
1,car,582,432,627,483,86.42,1442
2,car,366,397,409,443,86.21,1442
3,car,318,321,350,351,83.59,1442
4,car,631,326,647,348,76.17,1442
5,car,346,252,371,272,68.87,1442
6,car,648,477,683,518,68.54,1442
7,car,264,243,284,264,58.37,1442
8,car,265,207,287,223,54.79,1442
9,car,198,199,210,217,53.85,1442
10,car,253,203,266,215,51.50,1442
11,car,306,230,331,247,45.11,1442
12,bus,1,291,146,567,37.26,1442
13,truck,649,478,683,518,36.37,1442
14,car,140,231,151,245,32.67,1442
15,car,314,217,332,232,25.43,1442
# Frame 1443, 16
0,car,521,399,562,443,90.15,1443
1,car,369,398,412,444,86.25,1443
2,car,582,432,627,483,85.53,1443
3,car,320,323,351,353,83.66,1443
4,car,632,325,648,348,74.40,1443
5,car,648,477,683,518,69.24,1443
6,car,346,252,371,272,68.63,1443
7,car,198,199,210,218,58.11,1443
8,car,265,247,285,264,57.50,1443
9,car,265,206,287,223,54.98,1443
10,car,253,203,266,215,51.51,1443
11,car,307,230,331,247,44.89,1443
12,truck,649,478,683,518,36.07,1443
13,car,139,230,151,245,34.38,1443
14,bus,0,291,147,567,33.95,1443
15,car,314,217,332,232,26.22,1443
# Frame 1444, 16
0,car,521,399,562,443,90.11,1444
1,car,371,400,414,445,87.36,1444
2,car,582,433,627,482,85.54,1444
3,car,321,325,353,354,81.58,1444
4,car,632,325,648,347,73.40,1444
5,car,648,478,683,518,69.14,1444
6,car,345,252,371,272,68.24,1444
7,car,265,207,287,223,55.55,1444
8,car,266,247,286,265,55.54,1444
9,car,253,203,266,215,53.26,1444
10,car,198,199,210,218,49.18,1444
11,car,305,230,330,247,44.33,1444
12,bus,1,289,147,569,37.30,1444
13,truck,649,478,683,518,32.00,1444
14,car,651,271,663,288,27.53,1444
15,car,314,217,332,231,25.59,1444
# Frame 1445, 15
0,car,521,399,562,443,90.10,1445
1,car,373,402,415,446,88.01,1445
2,car,582,438,627,482,85.92,1445
3,car,323,326,355,356,84.07,1445
4,car,632,324,648,346,75.40,1445
5,car,648,477,683,518,69.53,1445
6,car,346,252,372,272,68.13,1445
7,car,266,249,287,266,56.61,1445
8,car,265,207,287,223,54.86,1445
9,car,253,203,266,216,52.89,1445
10,car,198,199,210,218,44.87,1445
11,car,305,230,330,247,44.77,1445
12,bus,1,288,147,569,36.22,1445
13,truck,649,478,683,518,31.67,1445
14,car,314,217,332,231,25.40,1445
# Frame 1446, 15
0,car,521,399,562,443,89.97,1446
1,car,582,436,627,483,85.90,1446
2,car,375,404,418,450,85.88,1446
3,car,324,328,356,358,81.86,1446
4,car,633,323,648,346,75.01,1446
5,car,346,252,372,272,68.99,1446
6,car,648,477,683,518,67.54,1446
7,car,267,249,288,267,55.21,1446
8,car,265,207,286,223,54.53,1446
9,car,253,203,266,216,53.10,1446
10,car,305,230,330,247,43.01,1446
11,car,198,199,210,219,42.92,1446
12,truck,649,478,683,518,33.64,1446
13,bus,1,288,147,569,29.77,1446
14,car,314,217,332,231,25.07,1446
# Frame 1447, 15
0,car,521,399,562,443,89.66,1447
1,car,582,438,627,483,86.56,1447
2,car,376,405,421,453,83.11,1447
3,car,326,330,358,359,82.96,1447
4,car,633,323,647,344,74.72,1447
5,car,648,477,683,518,68.33,1447
6,car,346,252,371,272,68.10,1447
7,car,269,249,290,269,60.91,1447
8,car,265,207,286,223,53.91,1447
9,car,253,203,266,216,53.06,1447
10,car,306,230,330,247,43.39,1447
11,bus,1,288,148,568,41.79,1447
12,car,198,199,210,220,34.28,1447
13,truck,649,478,683,518,34.02,1447
14,car,650,268,664,287,26.06,1447
# Frame 1448, 17
0,car,521,399,562,443,89.86,1448
1,car,582,433,627,483,86.25,1448
2,car,379,408,423,454,86.16,1448
3,car,327,331,361,362,83.59,1448
4,car,633,322,647,344,75.95,1448
5,car,648,478,683,518,69.93,1448
6,bus,0,293,149,567,67.23,1448
7,car,346,253,371,272,66.08,1448
8,car,253,203,266,216,56.00,1448
9,car,271,251,291,270,55.83,1448
10,car,265,208,283,223,52.61,1448
11,car,305,230,330,247,47.11,1448
12,truck,649,478,683,518,33.31,1448
13,car,197,201,210,221,31.72,1448
14,car,137,225,148,238,31.69,1448
15,car,313,217,333,233,30.25,1448
16,car,650,268,665,287,27.08,1448
# Frame 1449, 16
0,car,521,399,563,443,90.02,1449
1,car,380,410,424,456,85.69,1449
2,car,329,333,363,363,85.63,1449
3,car,582,434,627,482,85.44,1449
4,car,634,322,648,343,76.76,1449
5,car,648,478,683,518,71.07,1449
6,car,346,253,371,272,66.44,1449
7,bus,0,293,148,567,66.33,1449
8,car,253,203,266,216,56.01,1449
9,car,270,251,292,271,53.02,1449
10,car,265,208,282,223,51.72,1449
11,car,305,230,330,247,47.50,1449
12,car,198,201,210,221,33.27,1449
13,truck,649,478,683,518,32.85,1449
14,car,313,217,333,233,31.09,1449
15,car,137,224,147,238,27.76,1449
# Frame 1450, 16
0,car,521,399,563,443,90.04,1450
1,car,383,411,427,458,87.49,1450
2,car,582,435,627,482,85.75,1450
3,car,331,334,364,365,85.67,1450
4,car,634,322,648,343,75.24,1450
5,car,648,478,683,518,71.64,1450
6,car,346,253,371,272,66.67,1450
7,bus,0,293,148,567,65.05,1450
8,car,270,252,293,271,58.26,1450
9,car,253,203,266,216,56.04,1450
10,car,264,209,281,223,51.50,1450
11,car,305,230,330,247,47.73,1450
12,car,198,201,210,221,40.38,1450
13,truck,649,478,683,518,32.70,1450
14,car,313,218,334,234,31.43,1450
15,car,650,267,664,286,25.62,1450
# Frame 1451, 15
0,car,521,399,563,443,90.05,1451
1,car,384,413,430,461,87.55,1451
2,car,582,435,627,483,86.72,1451
3,car,333,336,366,367,85.18,1451
4,car,634,322,648,342,78.02,1451
5,car,648,478,683,518,71.09,1451
6,car,345,253,372,272,67.63,1451
7,car,271,252,294,272,65.63,1451
8,bus,0,292,148,567,60.34,1451
9,car,253,203,266,216,55.39,1451
10,car,265,208,282,223,50.91,1451
11,car,305,230,331,247,43.24,1451
12,car,198,202,210,221,39.23,1451
13,truck,649,478,683,518,32.35,1451
14,car,312,217,333,233,32.33,1451
# Frame 1452, 15
0,car,521,399,563,443,89.98,1452
1,car,387,415,432,461,87.05,1452
2,car,582,435,627,483,86.96,1452
3,car,335,337,367,369,82.81,1452
4,car,635,321,648,341,75.38,1452
5,car,272,253,295,273,70.88,1452
6,car,648,478,683,518,69.74,1452
7,car,345,253,372,272,67.54,1452
8,bus,0,292,148,567,59.19,1452
9,car,253,203,266,216,55.86,1452
10,car,264,209,281,223,51.80,1452
11,car,199,202,210,222,42.10,1452
12,car,305,230,330,247,41.00,1452
13,truck,648,477,683,518,32.90,1452
14,car,312,217,333,233,31.52,1452
# Frame 1453, 16
0,car,521,399,563,443,89.86,1453
1,car,582,434,627,482,86.75,1453
2,car,389,417,433,463,86.73,1453
3,car,336,339,370,371,83.87,1453
4,car,635,321,648,340,76.65,1453
5,car,648,478,683,518,68.30,1453
6,car,346,253,372,272,67.58,1453
7,bus,0,292,148,567,64.08,1453
8,car,274,253,296,274,63.14,1453
9,car,253,203,266,216,56.24,1453
10,car,265,209,280,223,51.97,1453
11,car,305,230,330,247,42.95,1453
12,car,136,222,146,234,37.95,1453
13,truck,649,478,683,518,36.00,1453
14,car,199,203,210,222,33.30,1453
15,car,312,217,333,233,32.55,1453
# Frame 1454, 16
0,car,521,399,563,443,89.89,1454
1,car,392,419,436,467,88.50,1454
2,car,582,434,627,482,87.24,1454
3,car,338,341,372,373,85.81,1454
4,car,635,321,649,339,78.78,1454
5,car,648,478,683,518,67.69,1454
6,car,346,253,372,272,67.24,1454
7,bus,0,292,148,567,59.06,1454
8,car,253,203,266,216,56.15,1454
9,car,265,209,281,223,51.01,1454
