# Frame 13500, 10
7,car,162,161,179,179,39.10,13567
8,car,658,486,682,513,38.32,13567
9,car,213,208,231,230,37.44,13567
10,car,214,181,225,191,34.21,13567
11,car,191,197,231,231,28.49,13567
12,car,127,206,138,219,25.50,13567
# Frame 13568, 12
0,car,501,485,552,538,92.82,13568
1,car,569,540,614,574,87.36,13568
2,car,188,440,218,485,70.20,13568
3,car,346,252,371,272,67.22,13568
4,car,264,206,292,223,61.54,13568
5,car,308,229,331,247,58.41,13568
6,car,253,202,274,216,56.18,13568
7,car,213,208,232,231,51.81,13568
8,car,162,161,179,179,38.28,13568
9,car,658,485,682,513,36.86,13568
10,car,214,181,225,191,34.05,13568
11,car,127,205,137,218,29.48,13568
# Frame 13569, 12
0,car,501,485,552,538,92.82,13569
1,car,569,540,615,574,87.32,13569
2,car,187,437,218,485,68.92,13569
3,car,346,252,371,272,67.35,13569
4,car,264,206,291,223,61.71,13569
5,car,308,229,331,247,58.21,13569
6,car,253,202,272,216,56.56,13569
7,car,214,208,232,231,46.17,13569
8,car,162,161,179,179,39.77,13569
9,car,214,182,226,192,36.12,13569
10,car,658,485,682,513,33.23,13569
11,traffic light,657,486,681,513,25.39,13569
# Frame 13570, 12
0,car,501,485,552,538,92.84,13570
1,car,569,540,615,574,87.36,13570
2,car,346,252,371,272,67.67,13570
3,car,186,434,216,482,64.49,13570
4,car,264,206,292,223,60.96,13570
5,car,308,229,331,247,57.33,13570
6,car,253,202,273,216,55.25,13570
7,car,214,207,233,231,50.16,13570
8,car,162,161,179,179,38.77,13570
9,car,214,182,226,192,33.96,13570
10,car,658,486,682,512,29.98,13570
11,car,190,189,204,208,29.97,13570
# Frame 13571, 14
0,car,501,485,552,538,92.83,13571
1,car,569,540,614,574,87.34,13571
2,car,186,431,216,478,70.10,13571
3,car,346,252,371,272,67.45,13571
4,car,264,206,292,223,59.65,13571
5,car,308,229,331,247,58.42,13571
6,car,253,202,273,216,54.09,13571
7,car,214,207,234,231,45.75,13571
8,car,190,189,204,208,39.93,13571
9,car,162,161,179,179,38.11,13571
10,car,658,485,682,513,33.33,13571
11,car,215,182,226,192,32.43,13571
12,traffic light,657,486,681,513,26.00,13571
13,car,127,203,137,216,25.36,13571
# Frame 13572, 13
0,car,501,485,552,538,92.86,13572
1,car,569,540,615,574,87.29,13572
2,car,185,428,216,476,76.32,13572
3,car,346,252,371,272,67.30,13572
4,car,264,206,291,223,61.64,13572
5,car,308,229,331,247,58.44,13572
6,car,253,202,273,216,55.35,13572
7,car,163,161,178,179,37.24,13572
8,car,658,485,682,513,34.56,13572
9,car,127,203,137,215,33.74,13572
10,car,190,189,204,210,33.21,13572
11,car,214,208,234,232,30.60,13572
12,car,215,182,226,192,28.09,13572
# Frame 13573, 11
0,car,501,485,552,538,92.89,13573
1,car,569,540,615,574,87.23,13573
2,car,185,426,215,473,74.58,13573
3,car,346,252,371,272,67.35,13573
4,car,264,206,290,223,61.32,13573
5,car,309,229,331,247,57.48,13573
6,car,253,202,272,216,55.08,13573
7,car,163,161,178,179,36.79,13573
8,car,658,485,682,513,34.90,13573
9,car,215,208,234,232,32.35,13573
10,car,190,190,204,211,29.07,13573
# Frame 13574, 11
0,car,501,485,552,538,92.87,13574
1,car,569,540,615,574,87.24,13574
2,car,184,424,214,470,73.98,13574
3,car,346,252,371,272,67.33,13574
4,car,264,206,291,223,60.79,13574
5,car,308,229,331,247,59.48,13574
6,car,253,202,272,216,55.24,13574
7,car,163,161,179,179,36.04,13574
8,car,191,191,205,210,34.92,13574
9,car,658,485,682,513,34.81,13574
10,car,215,208,234,232,29.06,13574
# Frame 13575, 12
0,car,501,483,552,538,91.50,13575
1,car,569,540,614,574,87.45,13575
2,car,183,421,214,467,80.67,13575
3,car,344,252,371,272,67.53,13575
4,car,265,207,287,223,53.54,13575
5,car,253,202,267,215,52.64,13575
6,car,309,230,331,247,48.30,13575
7,car,163,161,180,178,33.87,13575
8,car,219,209,235,231,30.68,13575
9,car,126,201,137,214,29.33,13575
10,car,217,182,229,192,25.91,13575
11,car,657,485,683,513,25.13,13575
# Frame 13576, 10
0,car,501,484,552,538,91.74,13576
1,car,569,540,614,574,87.28,13576
2,car,182,419,213,462,77.36,13576
3,car,344,252,371,272,67.57,13576
4,car,265,207,289,223,57.98,13576
5,car,253,202,268,216,53.34,13576
6,car,308,230,331,247,47.50,13576
7,car,219,209,236,231,41.50,13576
8,car,163,161,180,178,36.56,13576
9,car,126,201,137,214,29.90,13576
# Frame 13577, 10
0,car,501,484,552,538,91.73,13577
1,car,569,540,614,574,87.28,13577
2,car,182,417,212,460,80.72,13577
3,car,345,252,371,272,67.24,13577
4,car,265,206,289,223,60.71,13577
5,car,253,202,268,216,53.61,13577
6,car,308,230,331,247,47.18,13577
7,car,219,209,236,232,41.74,13577
8,car,163,161,180,178,36.62,13577
9,car,125,200,136,213,25.03,13577
# Frame 13578, 9
0,car,501,484,552,538,91.74,13578
1,car,569,540,614,574,87.27,13578
2,car,181,414,211,457,81.61,13578
3,car,344,252,371,272,66.76,13578
4,car,265,206,289,223,63.32,13578
5,car,253,202,268,216,54.57,13578
6,car,308,230,331,247,49.19,13578
7,car,218,209,237,232,41.70,13578
8,car,163,161,180,178,37.97,13578
# Frame 13579, 10
0,car,501,484,552,538,91.66,13579
1,car,569,540,614,574,87.32,13579
2,car,180,412,210,453,81.97,13579
3,car,345,252,371,272,67.13,13579
4,car,265,207,288,224,64.91,13579
5,car,253,202,267,216,55.04,13579
6,car,219,209,237,233,50.50,13579
7,car,308,230,331,247,50.27,13579
8,car,163,161,180,178,42.63,13579
9,car,657,485,683,514,30.38,13579
# Frame 13580, 9
0,car,501,484,552,538,91.71,13580
1,car,569,540,614,574,87.35,13580
2,car,180,409,209,450,82.29,13580
3,car,345,252,371,272,66.80,13580
4,car,265,207,288,224,63.99,13580
5,car,253,202,267,216,55.03,13580
6,car,308,230,331,247,50.53,13580
7,car,163,161,180,178,41.63,13580
8,car,219,210,238,233,41.31,13580
# Frame 13581, 9
0,car,501,484,552,538,91.66,13581
1,car,569,540,614,574,87.31,13581
2,car,179,406,208,447,83.94,13581
3,car,345,252,371,272,66.64,13581
4,car,265,207,288,223,64.98,13581
5,car,253,202,267,216,56.15,13581
6,car,308,230,331,247,51.58,13581
7,car,220,211,238,233,46.50,13581
8,car,163,161,180,178,43.74,13581
# Frame 13582, 9
0,car,501,484,552,538,91.69,13582
1,car,569,540,614,574,87.28,13582
2,car,178,404,207,444,83.99,13582
3,car,345,252,371,272,66.34,13582
4,car,265,207,288,223,63.53,13582
5,car,253,202,266,216,57.40,13582
6,car,309,230,331,247,52.88,13582
7,car,163,161,180,178,37.35,13582
8,truck,196,204,239,238,30.99,13582
# Frame 13583, 9
0,car,501,484,552,538,91.88,13583
1,car,569,540,614,574,87.29,13583
2,car,177,401,205,442,83.81,13583
3,car,345,252,371,272,66.25,13583
4,car,265,207,287,223,61.56,13583
5,car,253,202,266,216,57.63,13583
6,car,309,230,331,247,51.96,13583
7,car,220,211,239,234,49.22,13583
8,car,163,161,180,178,37.38,13583
# Frame 13584, 9
0,car,501,484,552,538,91.85,13584
1,car,569,540,614,574,87.31,13584
2,car,177,399,204,439,84.56,13584
3,car,345,252,371,272,66.29,13584
4,car,265,207,288,223,59.33,13584
5,car,253,202,266,216,55.88,13584
6,car,220,212,240,234,52.97,13584
7,car,309,230,331,247,52.35,13584
8,car,163,161,179,178,36.86,13584
# Frame 13585, 11
0,car,501,484,552,538,91.84,13585
1,car,569,540,614,574,87.28,13585
2,car,177,398,204,435,84.54,13585
3,car,345,252,371,272,66.07,13585
4,car,265,207,288,223,59.71,13585
5,car,253,202,266,216,56.10,13585
6,car,222,212,241,234,54.93,13585
7,car,309,230,331,247,51.70,13585
8,car,163,161,179,178,34.15,13585
9,car,197,209,224,236,30.59,13585
10,car,219,182,230,193,29.21,13585
# Frame 13586, 10
0,car,501,484,552,538,91.84,13586
1,car,569,540,614,574,87.26,13586
2,car,177,396,203,433,84.47,13586
3,car,345,252,371,272,65.92,13586
4,car,265,207,288,223,58.03,13586
5,car,253,202,266,216,55.72,13586
6,car,308,230,331,247,52.76,13586
7,car,222,212,242,234,50.89,13586
8,car,163,162,180,178,35.79,13586
9,car,219,182,230,193,33.95,13586
# Frame 13587, 12
0,car,501,484,552,538,91.84,13587
1,car,569,540,614,574,87.25,13587
2,car,176,394,202,430,85.28,13587
3,car,345,252,371,272,65.96,13587
4,car,265,207,288,223,58.91,13587
5,car,253,202,266,216,55.19,13587
6,car,308,230,331,247,53.01,13587
7,car,223,213,242,236,40.35,13587
8,car,163,162,180,179,35.13,13587
9,car,219,182,230,193,31.46,13587
10,car,124,195,134,206,29.20,13587
11,car,197,208,242,237,26.43,13587
# Frame 13588, 11
0,car,501,484,552,538,91.84,13588
1,car,569,540,614,574,87.24,13588
2,car,175,391,202,428,84.96,13588
3,car,345,252,371,272,65.92,13588
4,car,265,207,288,223,59.38,13588
5,car,253,202,266,216,56.05,13588
6,car,308,230,331,247,52.78,13588
7,car,224,213,243,237,38.11,13588
8,car,163,162,180,178,33.81,13588
9,car,219,182,230,193,31.62,13588
10,car,123,194,133,206,26.83,13588
# Frame 13589, 11
0,car,501,484,552,538,91.85,13589
1,car,569,540,614,574,87.25,13589
2,car,176,389,201,426,84.00,13589
3,car,344,252,371,272,66.53,13589
4,car,265,206,288,223,60.08,13589
5,car,253,202,267,216,56.11,13589
6,car,308,230,331,247,55.13,13589
7,truck,197,204,243,240,45.50,13589
8,car,163,162,180,178,33.32,13589
9,car,219,182,230,193,32.32,13589
10,car,189,541,230,574,29.94,13589
# Frame 13590, 13
0,car,501,485,552,538,92.14,13590
1,car,569,540,615,574,88.26,13590
2,car,174,386,201,423,84.25,13590
3,car,345,251,372,272,69.63,13590
4,car,264,206,293,224,62.88,13590
5,car,252,202,268,216,60.64,13590
6,car,309,230,331,247,56.76,13590
7,car,224,212,243,238,43.25,13590
8,car,186,538,230,574,39.75,13590
9,car,163,163,180,179,39.28,13590
10,car,219,183,230,194,36.80,13590
11,car,658,485,682,514,35.57,13590
12,truck,197,192,244,240,26.94,13590
# Frame 13591, 12
0,car,501,485,552,538,92.33,13591
1,car,569,540,615,574,88.24,13591
2,car,174,384,200,420,84.89,13591
3,car,344,251,372,272,69.47,13591
4,car,265,206,293,224,62.20,13591
5,car,252,202,267,216,60.27,13591
6,car,309,230,331,247,56.67,13591
7,car,224,212,244,238,54.33,13591
8,car,186,533,230,574,52.15,13591
9,car,220,183,230,194,36.51,13591
10,car,658,485,682,514,36.24,13591
11,car,163,162,180,179,35.55,13591
# Frame 13592, 12
0,car,501,485,552,538,92.22,13592
1,car,569,540,615,574,88.23,13592
2,car,173,382,199,418,86.02,13592
3,car,345,251,372,272,69.52,13592
4,car,226,213,245,238,66.78,13592
5,car,265,206,291,223,62.03,13592
6,car,252,202,267,216,60.82,13592
7,car,309,230,331,247,56.64,13592
8,car,186,530,230,573,54.66,13592
9,car,220,184,230,194,38.81,13592
10,car,658,485,682,514,36.02,13592
11,car,163,162,179,179,34.06,13592
# Frame 13593, 12
0,car,501,485,552,538,92.09,13593
1,car,569,540,615,574,88.17,13593
2,car,173,380,198,415,85.82,13593
3,car,345,251,372,272,69.43,13593
4,car,227,214,245,238,62.95,13593
5,car,265,206,291,223,61.91,13593
6,car,252,202,267,216,60.63,13593
7,car,310,230,331,247,56.78,13593
8,car,186,526,223,572,44.19,13593
9,car,658,485,682,514,38.41,13593
10,car,220,184,230,194,37.58,13593
11,car,163,162,179,179,34.69,13593
# Frame 13594, 12
0,car,500,485,552,538,92.22,13594
1,car,569,540,616,574,88.21,13594
2,car,172,378,197,413,85.50,13594
3,car,184,522,229,573,71.65,13594
4,car,345,251,371,272,69.03,13594
5,car,227,213,246,238,69.01,13594
6,car,265,206,291,223,62.75,13594
7,car,252,202,267,216,60.24,13594
8,car,309,230,331,247,55.91,13594
9,car,658,485,682,514,39.05,13594
10,car,220,184,231,194,34.09,13594
11,car,163,161,179,179,32.86,13594
# Frame 13595, 12
0,car,500,485,552,538,92.21,13595
1,car,569,540,616,574,88.23,13595
2,car,172,376,196,410,82.77,13595
3,car,185,519,228,574,72.65,13595
4,car,227,214,246,238,71.75,13595
5,car,345,251,371,272,69.07,13595
6,car,265,206,291,223,62.44,13595
7,car,252,202,267,216,60.63,13595
8,car,309,230,331,247,55.47,13595
9,car,658,485,682,514,38.44,13595
10,car,163,161,179,179,32.48,13595
11,car,220,184,231,194,28.27,13595
# Frame 13596, 12
0,car,501,485,552,538,92.11,13596
1,car,569,540,615,574,88.23,13596
2,car,171,375,196,408,82.91,13596
3,car,184,516,228,574,74.05,13596
4,car,228,214,247,238,72.34,13596
5,car,345,251,371,272,68.91,13596
6,car,265,206,290,223,62.20,13596
7,car,252,202,267,216,61.12,13596
8,car,309,230,331,247,56.54,13596
9,car,658,485,682,514,39.65,13596
10,car,163,160,179,179,35.20,13596
11,car,221,184,231,194,26.92,13596
# Frame 13597, 11
0,car,501,485,552,538,92.10,13597
1,car,569,540,615,574,88.23,13597
2,car,171,373,194,405,82.65,13597
3,car,184,512,228,574,70.05,13597
4,car,345,251,371,272,69.47,13597
5,car,227,215,247,239,69.37,13597
6,car,265,207,290,223,62.43,13597
7,car,252,202,267,216,61.91,13597
8,car,308,230,331,247,55.59,13597
9,car,658,485,682,514,39.51,13597
10,car,163,159,180,179,37.30,13597
# Frame 13598, 11
0,car,501,485,552,538,92.23,13598
1,car,569,540,615,574,88.44,13598
2,car,170,371,194,403,83.56,13598
3,car,345,252,371,272,69.82,13598
4,car,184,509,229,574,63.52,13598
5,car,227,215,248,239,63.23,13598
6,car,253,203,266,215,60.82,13598
7,car,265,207,295,223,56.45,13598
8,car,308,230,331,247,54.34,13598
9,car,658,485,683,514,40.85,13598
10,car,163,159,180,178,37.24,13598
# Frame 13599, 11
0,car,501,485,552,538,92.24,13599
1,car,569,540,615,574,88.44,13599
2,car,169,368,193,401,82.13,13599
3,car,183,505,227,573,75.31,13599
4,car,228,215,249,239,69.53,13599
5,car,345,252,371,272,69.51,13599
6,car,253,203,266,215,59.32,13599
7,car,265,207,294,223,54.39,13599
8,car,309,230,331,247,51.75,13599
9,car,658,485,683,514,40.77,13599
10,car,163,160,180,178,34.11,13599
# Frame 13600, 12
0,car,501,485,552,538,92.24,13600
1,car,569,540,615,574,88.45,13600
2,car,169,367,192,399,81.11,13600
3,car,345,252,371,272,69.49,13600
4,car,229,215,249,240,65.58,13600
5,car,182,502,222,568,63.90,13600
6,car,253,203,266,215,59.07,13600
7,car,309,230,331,247,52.73,13600
8,car,265,207,293,223,52.29,13600
9,car,658,485,683,514,41.06,13600
10,car,163,160,180,178,31.77,13600
11,car,221,185,232,195,30.55,13600
# Frame 13601, 12
0,car,501,485,552,538,92.33,13601
1,car,569,539,615,574,88.42,13601
2,car,169,365,191,395,82.80,13601
3,car,346,253,371,272,68.66,13601
4,car,181,498,221,562,61.74,13601
5,car,230,216,250,240,60.97,13601
6,car,264,206,290,223,58.98,13601
7,car,253,203,267,215,52.11,13601
8,car,310,230,331,247,51.34,13601
9,car,658,485,682,513,44.38,13601
10,car,163,160,181,178,33.12,13601
11,car,172,465,189,480,30.07,13601
# Frame 13602, 12
0,car,501,485,552,538,92.34,13602
1,car,569,539,615,574,88.43,13602
2,car,168,363,191,393,82.63,13602
3,car,346,253,371,272,68.54,13602
4,car,230,216,251,240,63.82,13602
5,car,180,495,221,562,59.38,13602
6,car,265,206,291,223,58.00,13602
7,car,310,230,331,247,51.51,13602
8,car,253,203,267,215,51.03,13602
9,car,658,485,682,513,44.38,13602
10,car,172,465,189,481,30.48,13602
11,car,163,161,180,178,30.18,13602
# Frame 13603, 11
0,car,501,485,552,538,92.33,13603
1,car,569,539,615,574,88.38,13603
2,car,168,361,190,391,82.30,13603
3,car,346,253,371,272,68.46,13603
4,car,230,216,251,240,62.33,13603
5,car,264,207,291,223,58.11,13603
6,car,178,492,220,563,56.08,13603
7,car,253,203,267,215,50.52,13603
8,car,310,230,331,247,47.47,13603
9,car,658,485,682,513,38.48,13603
10,car,163,160,180,178,31.84,13603
# Frame 13604, 11
0,car,501,485,552,538,92.32,13604
1,car,569,539,615,574,88.38,13604
2,car,168,359,190,388,82.58,13604
3,car,346,253,371,272,68.20,13604
4,car,231,217,252,240,63.50,13604
5,car,264,207,291,223,58.25,13604
6,car,309,230,331,247,50.63,13604
7,car,253,203,267,215,49.43,13604
8,car,178,489,221,562,48.04,13604
9,car,658,485,682,513,38.47,13604
10,car,163,160,180,178,33.46,13604
# Frame 13605, 11
0,car,501,484,552,538,92.65,13605
1,car,569,540,614,574,87.82,13605
2,car,167,357,189,386,72.74,13605
3,car,346,253,371,272,67.92,13605
4,car,309,230,330,248,53.72,13605
5,car,264,207,286,223,53.68,13605
6,car,177,485,219,562,52.44,13605
7,car,252,203,266,215,51.09,13605
8,car,231,217,252,242,40.22,13605
9,car,163,160,180,179,38.27,13605
10,car,658,485,681,512,36.33,13605
# Frame 13606, 11
0,car,501,484,552,538,92.64,13606
1,car,569,540,614,574,87.83,13606
2,car,166,355,188,384,76.86,13606
3,car,346,253,371,272,67.73,13606
4,truck,211,196,253,243,56.38,13606
5,car,264,207,286,223,53.72,13606
6,car,309,230,330,248,52.56,13606
7,car,253,203,266,215,49.97,13606
8,car,176,481,219,562,45.06,13606
9,car,163,160,180,179,37.62,13606
10,car,658,485,681,512,36.56,13606
# Frame 13607, 11
0,car,501,484,552,538,92.63,13607
1,car,569,540,614,574,87.98,13607
2,car,346,253,371,272,67.76,13607
3,car,166,353,188,382,66.17,13607
4,car,264,207,287,223,55.79,13607
5,truck,211,197,254,243,52.00,13607
6,car,309,230,331,248,50.68,13607
7,car,253,202,266,215,50.41,13607
8,car,659,485,682,511,39.56,13607
9,car,176,479,213,532,38.68,13607
10,car,163,160,180,179,34.77,13607
# Frame 13608, 11
0,car,501,484,552,538,92.64,13608
1,car,569,540,614,574,87.94,13608
2,car,346,253,371,272,68.34,13608
3,car,165,351,187,380,63.84,13608
4,car,175,475,215,546,62.58,13608
5,truck,208,196,254,243,57.00,13608
6,car,264,207,286,223,55.81,13608
7,car,253,202,266,215,51.54,13608
8,car,309,230,330,248,51.34,13608
9,car,659,485,682,511,38.66,13608
10,car,163,159,180,179,33.01,13608
# Frame 13609, 11
0,car,501,484,552,538,92.64,13609
1,car,569,540,614,574,88.05,13609
2,truck,212,197,255,244,74.62,13609
3,car,346,253,371,272,67.57,13609
4,car,165,348,186,378,67.13,13609
5,car,174,472,213,542,59.62,13609
6,car,264,207,287,223,55.98,13609
7,car,309,231,330,247,54.84,13609
8,car,253,202,266,215,52.27,13609
9,car,658,485,682,512,37.57,13609
10,car,163,159,180,179,31.44,13609
# Frame 13610, 11
0,car,501,484,552,538,92.62,13610
1,car,569,540,614,574,87.98,13610
2,truck,208,196,255,246,74.22,13610
3,car,346,253,371,272,67.67,13610
4,car,165,347,185,376,65.16,13610
5,car,174,470,212,536,63.44,13610
6,car,264,207,287,223,57.59,13610
7,car,308,230,330,248,54.01,13610
8,car,253,202,266,215,53.49,13610
9,car,162,159,180,179,34.87,13610
10,car,659,485,681,509,32.65,13610
# Frame 13611, 11
0,car,501,484,552,538,92.61,13611
1,car,569,540,614,574,87.97,13611
2,truck,208,197,256,246,72.50,13611
3,car,346,253,371,272,67.27,13611
4,car,173,466,211,533,64.72,13611
5,car,264,207,287,223,57.41,13611
6,car,164,345,185,374,57.16,13611
7,car,307,230,330,248,53.68,13611
8,car,253,202,266,215,52.25,13611
9,car,162,159,180,179,35.14,13611
10,car,659,485,681,510,33.50,13611
# Frame 13612, 11
0,car,501,484,552,538,92.61,13612
1,car,569,540,614,574,88.02,13612
2,car,173,463,209,529,70.17,13612
3,truck,208,197,256,247,69.14,13612
4,car,164,344,184,372,68.61,13612
5,car,346,253,371,272,67.49,13612
6,car,264,206,287,223,57.06,13612
7,car,307,230,330,248,51.46,13612
8,car,253,202,265,215,48.59,13612
9,car,162,159,180,179,35.76,13612
10,car,659,485,681,510,34.17,13612
# Frame 13613, 11
0,car,501,484,552,538,92.64,13613
1,car,569,540,614,574,88.01,13613
2,truck,209,197,257,246,73.55,13613
3,car,172,461,207,522,70.72,13613
4,car,163,342,184,369,68.31,13613
5,car,346,253,371,272,67.32,13613
6,car,306,230,330,248,57.25,13613
7,car,264,207,287,223,56.59,13613
8,car,253,202,265,215,44.48,13613
9,car,659,485,681,511,34.47,13613
10,car,163,160,180,179,28.92,13613
# Frame 13614, 11
0,car,501,484,552,538,92.66,13614
1,car,569,540,614,574,87.99,13614
2,car,163,340,183,368,74.99,13614
3,truck,208,197,258,248,72.93,13614
4,car,171,458,205,516,68.23,13614
5,car,346,253,371,272,67.24,13614
6,car,264,206,287,223,59.04,13614
